,Symbol,Date,Open,High,Low,Close,Vol
26357,EBL,2017-01-02,,,,,"16,816.00"
26381,EBL,2017-01-03,,,,,"15,101.00"
26405,EBL,2017-01-04,,,,,"10,676.00"
26429,EBL,2017-01-05,,,,,"8,780.00"
26453,EBL,2017-01-08,,,,,"8,118.00"
26477,EBL,2017-01-09,,,,,"4,900.00"
26501,EBL,2017-01-10,,,,,"5,559.00"
26525,EBL,2017-01-11,,,,,"12,013.00"
26549,EBL,2017-01-12,,,,,"5,513.00"
26572,EBL,2017-01-15,,,,,"3,244.00"
26597,EBL,2017-01-16,,,,,"3,338.00"
26622,EBL,2017-01-17,,,,,"3,601.00"
26647,EBL,2017-01-18,,,,,"1,478.00"
26672,EBL,2017-01-19,,,,,"4,481.00"
26697,EBL,2017-01-22,,,,,"2,075.00"
26721,EBL,2017-01-23,,,,,"4,996.00"
26745,EBL,2017-01-24,,,,,"3,692.00"
26769,EBL,2017-01-25,,,,,"5,827.00"
26793,EBL,2017-01-26,,,,,"9,888.00"
26817,EBL,2017-01-30,,,,,"9,403.00"
26841,EBL,2017-01-31,,,,,"6,676.00"
26865,EBL,2017-02-01,,,,,"7,105.00"
26889,EBL,2017-02-02,,,,,"7,053.00"
26913,EBL,2017-02-05,,,,,"1,854.00"
26937,EBL,2017-02-06,,,,,"3,036.00"
26961,EBL,2017-02-07,,,,,"7,305.00"
26985,EBL,2017-02-08,,,,,"11,861.00"
27009,EBL,2017-02-09,,,,,"9,545.00"
27033,EBL,2017-02-12,,,,,"8,855.00"
27057,EBL,2017-02-13,,,,,"8,331.00"
27081,EBL,2017-02-14,,,,,"6,617.00"
27105,EBL,2017-02-15,,,,,"7,379.00"
27129,EBL,2017-02-16,,,,,"9,877.00"
27153,EBL,2017-02-19,,,,,"6,419.00"
27177,EBL,2017-02-20,,,,,"8,380.00"
27201,EBL,2017-02-21,,,,,"5,584.00"
27225,EBL,2017-02-22,,,,,"2,555.00"
27249,EBL,2017-02-23,,,,,"6,856.00"
27273,EBL,2017-02-26,,,,,"6,117.00"
27297,EBL,2017-02-28,,,,,"6,173.00"
27321,EBL,2017-03-01,,,,,"3,305.00"
27345,EBL,2017-03-02,,,,,"3,316.00"
27369,EBL,2017-03-05,,,,,"3,347.00"
27393,EBL,2017-03-06,,,,,"3,999.00"
27417,EBL,2017-03-07,,,,,"2,926.00"
27442,EBL,2017-03-09,,,,,"2,681.00"
27467,EBL,2017-03-13,,,,,"2,385.00"
27492,EBL,2017-03-14,,,,,"3,337.00"
27517,EBL,2017-03-15,,,,,"3,733.00"
27542,EBL,2017-03-16,,,,,"2,636.00"
27567,EBL,2017-03-19,,,,,"5,127.00"
27592,EBL,2017-03-20,,,,,"5,197.00"
27617,EBL,2017-03-21,,,,,"7,666.00"
27642,EBL,2017-03-22,,,,,"12,493.00"
27667,EBL,2017-03-23,,,,,"8,004.00"
27692,EBL,2017-03-26,,,,,"17,283.00"
27717,EBL,2017-03-28,,,,,"9,601.00"
27742,EBL,2017-03-29,,,,,"22,767.00"
27767,EBL,2017-03-30,,,,,"9,238.00"
27790,EBL,2017-04-02,,,,,"9,308.00"
27813,EBL,2017-04-03,,,,,"15,591.00"
27838,EBL,2017-04-04,,,,,"13,813.00"
27863,EBL,2017-04-06,,,,,"18,388.00"
27888,EBL,2017-04-09,,,,,"20,148.00"
27913,EBL,2017-04-10,,,,,"16,618.00"
27938,EBL,2017-04-11,,,,,"17,207.00"
27963,EBL,2017-04-12,,,,,"19,474.00"
27988,EBL,2017-04-13,,,,,"7,507.00"
28013,EBL,2017-04-16,,,,,"6,466.00"
28038,EBL,2017-04-18,,,,,"38,872.00"
28063,EBL,2017-04-19,,,,,"15,738.00"
28088,EBL,2017-04-20,,,,,"15,995.00"
28113,EBL,2017-04-23,,,,,"13,822.00"
28138,EBL,2017-04-24,,,,,"5,702.00"
28163,EBL,2017-04-25,,,,,"3,552.00"
28188,EBL,2017-04-26,,,,,"3,451.00"
28213,EBL,2017-04-27,,,,,"8,111.00"
28238,EBL,2017-04-30,,,,,"2,862.00"
28264,EBL,2017-05-02,,,,,"5,178.00"
28289,EBL,2017-05-03,,,,,"16,393.00"
28314,EBL,2017-05-04,,,,,"11,922.00"
28339,EBL,2017-05-07,,,,,"7,045.00"
28364,EBL,2017-05-08,,,,,"4,127.00"
28389,EBL,2017-05-09,,,,,"2,569.00"
28414,EBL,2017-05-11,,,,,"8,093.00"
28439,EBL,2017-05-15,,,,,"10,873.00"
28464,EBL,2017-05-16,,,,,"7,073.00"
28489,EBL,2017-05-17,,,,,"6,310.00"
28514,EBL,2017-05-18,,,,,"8,446.00"
28539,EBL,2017-05-21,,,,,"7,858.00"
28564,EBL,2017-05-22,,,,,"7,425.00"
28589,EBL,2017-05-23,,,,,"13,086.00"
28614,EBL,2017-05-24,,,,,"7,987.00"
28639,EBL,2017-05-28,,,,,"8,035.00"
28664,EBL,2017-05-30,,,,,"9,628.00"
28689,EBL,2017-05-31,,,,,"8,459.00"
28713,EBL,2017-06-01,,,,,"7,565.00"
28737,EBL,2017-06-04,,,,,"4,930.00"
28761,EBL,2017-06-05,,,,,"5,874.00"
28785,EBL,2017-06-06,,,,,"8,619.00"
28809,EBL,2017-06-07,,,,,"10,385.00"
28833,EBL,2017-06-08,,,,,"9,122.00"
28857,EBL,2017-06-11,,,,,"11,907.00"
28881,EBL,2017-06-12,,,,,"9,164.00"
28905,EBL,2017-06-13,,,,,"27,508.00"
28929,EBL,2017-06-14,,,,,"30,055.00"
28953,EBL,2017-06-15,,,,,"35,929.00"
28977,EBL,2017-06-18,,,,,"40,182.00"
29002,EBL,2017-06-19,,,,,"35,462.00"
29026,EBL,2017-06-20,,,,,"54,285.00"
29051,EBL,2017-06-21,,,,,"31,422.00"
29076,EBL,2017-06-22,,,,,"30,402.00"
29101,EBL,2017-06-25,,,,,"34,408.00"
29126,EBL,2017-06-27,,,,,"17,064.00"
29151,EBL,2017-06-28,,,,,"7,852.00"
29176,EBL,2017-07-02,,,,,"12,601.00"
29201,EBL,2017-07-03,,,,,"6,786.00"
29226,EBL,2017-07-04,,,,,"6,812.00"
29251,EBL,2017-07-05,,,,,"7,801.00"
29276,EBL,2017-07-06,,,,,"8,990.00"
29301,EBL,2017-07-09,,,,,"10,674.00"
29326,EBL,2017-07-10,,,,,"6,277.00"
29351,EBL,2017-07-11,,,,,"8,918.00"
29376,EBL,2017-07-12,,,,,"5,915.00"
29401,EBL,2017-07-13,,,,,"8,748.00"
29426,EBL,2017-07-16,,,,,"4,432.00"
29451,EBL,2017-07-17,,,,,"6,497.00"
29476,EBL,2017-07-18,,,,,"8,420.00"
29501,EBL,2017-07-19,,,,,"15,048.00"
29526,EBL,2017-07-20,,,,,"8,936.00"
29551,EBL,2017-07-23,,,,,"7,292.00"
29576,EBL,2017-07-24,,,,,"6,786.00"
29601,EBL,2017-07-25,,,,,"5,433.00"
29626,EBL,2017-07-26,,,,,"5,914.00"
29651,EBL,2017-07-27,,,,,"5,911.00"
29676,EBL,2017-07-30,,,,,"5,863.00"
29701,EBL,2017-07-31,,,,,"8,396.00"
29726,EBL,2017-08-01,,,,,"10,213.00"
29751,EBL,2017-08-02,,,,,"17,364.00"
29776,EBL,2017-08-03,,,,,"9,458.00"
29801,EBL,2017-08-06,,,,,"14,094.00"
29826,EBL,2017-08-07,,,,,"13,195.00"
29851,EBL,2017-08-09,,,,,"11,217.00"
29876,EBL,2017-08-10,,,,,"16,438.00"
29901,EBL,2017-08-13,,,,,"9,548.00"
29926,EBL,2017-08-15,,,,,"5,099.00"
29951,EBL,2017-08-16,,,,,"4,881.00"
29976,EBL,2017-08-17,,,,,"3,024.00"
30001,EBL,2017-08-20,,,,,"9,838.00"
30026,EBL,2017-08-21,,,,,"4,343.00"
30051,EBL,2017-08-22,,,,,"12,027.00"
30076,EBL,2017-08-23,,,,,"5,849.00"
30101,EBL,2017-08-24,,,,,"3,861.00"
30126,EBL,2017-08-27,,,,,"10,484.00"
30151,EBL,2017-08-28,,,,,"9,266.00"
30176,EBL,2017-08-30,,,,,"11,313.00"
30201,EBL,2017-08-31,,,,,"7,943.00"
30226,EBL,2017-09-04,,,,,"10,524.00"
30251,EBL,2017-09-06,,,,,"6,634.00"
30276,EBL,2017-09-07,,,,,"5,509.00"
