"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SANIMA","2021-02-17","405","405","384","392","0.02","291164"
"SANIMA","2021-02-18","411","411","391","399","0.02","244100"
"SANIMA","2021-02-21","400","402","390","393","-0.01","225576"
"SANIMA","2021-02-22","391","393","377","382","-2.80","270912"
"SANIMA","2021-02-23","382","382","369","377","-1.31","159540"
"SANIMA","2021-02-24","376","390","374","378","0.27","112508"
"SANIMA","2021-02-25","380","381","371","373","0.00","96853"
"SANIMA","2021-02-28","370","373","364","364","-2.41","165028"
"SANIMA","2021-03-01","364","372","358","368","0.00","175545"
"SANIMA","2021-03-02","372","372","354","354","-3.80","136420"
"SANIMA","2021-03-03","348","377","345","364","2.82","205959"
"SANIMA","2021-03-04","382","382","365","370","1.65","140969"
"SANIMA","2021-03-08","377","377","363","364","-1.62","72575"
"SANIMA","2021-03-09","365","365","358","360","-1.10","73368"
"SANIMA","2021-03-10","364","364","355","359","-0.28","58494"
"SANIMA","2021-03-14","355","357","350","351","-2.23","81663"
"SANIMA","2021-03-15","355","360","347","350","-0.28","69635"
"SANIMA","2021-03-16","350","357","348","352","0.57","48670"
"SANIMA","2021-03-17","352","358","350","356","1.14","39885"
"SANIMA","2021-03-18","356","364","356","360","1.12","60037"
"SANIMA","2021-03-21","354","367","354","365","1.39","53122"
"SANIMA","2021-03-22","370","370","356","359","-1.64","35065"
"SANIMA","2021-03-23","357","360","356","356","-0.84","36436"
"SANIMA","2021-03-24","356","365","356","364","2.25","75669"
"SANIMA","2021-03-25","364","367","360","360","-1.10","100605"
"SANIMA","2021-03-29","362","362","358","359","-0.28","40275"
"SANIMA","2021-03-30","358","370","358","369","2.79","160778"
"SANIMA","2021-03-31","370","378","367","376","1.90","138033"
"SANIMA","2021-04-01","381","382","375","376","0.00","143587"
"SANIMA","2021-04-04","381","381","374","378","0.53","136635"
"SANIMA","2021-04-05","382","382","373","375","-0.79","132289"
"SANIMA","2021-04-06","370","376","370","376","0.27","86908"
"SANIMA","2021-04-07","385","385","370","379","0.80","179333"
"SANIMA","2021-04-08","380","386","375","378","-0.26","128336"
"SANIMA","2021-04-12","380","385","378","384","1.59","190624"
"SANIMA","2021-04-13","386","394","385","393","2.34","197915"
"SANIMA","2021-04-15","399","414","397","400","1.78","315442"
"SANIMA","2021-04-18","408","415","395","396","-1.00","324364"
"SANIMA","2021-04-19","395","400","387","389","-1.77","179999"
"SANIMA","2021-04-20","389","392","385","387","-0.51","80484"
"SANIMA","2021-04-21","388","391","375","377","-2.58","109867"
"SANIMA","2021-04-22","395","395","374","380","0.80","81069"
"SANIMA","2021-04-25","382","382","368","369","-2.89","119058"
"SANIMA","2021-04-26","365","370","361","362","-1.90","105360"
"SANIMA","2021-04-27","375","375","360","374","3.31","101719"
"SANIMA","2021-04-28","390","390","376","379","1.34","204886"
"SANIMA","2021-04-29","397","397","378","394","3.96","252979"
"SANIMA","2021-05-02","400","403","393","402","2.03","365719"
"SANIMA","2021-05-03","402","409","394","396","-1.49","292782"
"SANIMA","2021-05-04","392","398","391","395","-0.25","90664"
"SANIMA","2021-05-05","400","400","394","395","0.00","117527"
"SANIMA","2021-05-06","400","400","393","396","0.25","119225"
"SANIMA","2021-05-09","400","401","392","395","-0.25","147654"
"SANIMA","2021-05-10","394","401","394","400","1.27","159283"
"SANIMA","2021-05-11","403","405","398","402","0.50","97113"
"SANIMA","2021-05-12","403","403","398","400","-0.50","100537"
"SANIMA","2021-05-13","400","402","397","398","-0.50","94261"
"SANIMA","2021-05-16","405","407","400","406","2.01","240954"
"SANIMA","2021-05-17","410","419","408","416","2.46","438810"
"SANIMA","2021-05-18","420","420","415","418","0.48","255896"
"SANIMA","2021-05-19","420","430","418","418","0.00","314028"
"SANIMA","2021-05-20","420","426","420","424","1.44","164305"
"SANIMA","2021-05-23","424","436","414","435","2.59","251636"
"SANIMA","2021-05-24","443","444","433","437","0.46","378247"
"SANIMA","2021-05-25","443","443","425","428","-2.06","339818"
"SANIMA","2021-05-27","410","432","410","432","0.93","263378"
"SANIMA","2021-05-30","440","457","435","447","3.47","376374"
"SANIMA","2021-05-31","450","460","442","444","-0.67","319523"
"SANIMA","2021-06-01","455","455","435","442","-0.45","192795"
"SANIMA","2021-06-02","442","448","437","446","0.90","159780"
"SANIMA","2021-06-03","450","470","445","468","4.93","557072"
"SANIMA","2021-06-06","475","497","473","490","4.70","506918"
"SANIMA","2021-06-07","498","498","475","479","-2.24","374620"
"SANIMA","2021-06-08","480","491","476","486","1.46","316013"
"SANIMA","2021-06-09","485","493","477","479","-0.01","192759"
"SANIMA","2021-06-10","477","485","470","474","-1.04","247600"
"SANIMA","2021-06-13","474","481","474","479","1.05","220814"
"SANIMA","2021-06-14","480","503","480","498","3.97","358350"
"SANIMA","2021-06-15","500","512","495","498","0.00","388751"
"SANIMA","2021-06-16","498","508","487","492","-1.20","257288"
"SANIMA","2021-06-17","500","501","485","490","-0.41","146256"
"SANIMA","2021-06-20","490","496","475","480","-2.04","252182"
"SANIMA","2021-06-21","480","488","465","467","-2.71","300190"
"SANIMA","2021-06-22","470","486","460","485","3.85","210521"
"SANIMA","2021-06-23","493","493","470","472","-2.68","146612"
"SANIMA","2021-06-24","468","473","465","469","-0.64","167151"
"SANIMA","2021-06-27","492","492","463","479","2.13","180637"
"SANIMA","2021-06-28","487","489","479","480","0.21","122358"
"SANIMA","2021-06-29","487","488","471","474","-1.25","95997"
"SANIMA","2021-06-30","476","476","465","470","-0.84","108922"
"SANIMA","2021-07-01","475","479","470","472","0.43","103634"
"SANIMA","2021-07-04","472","478","469","470","-0.42","85171"
"SANIMA","2021-07-05","470","475","466","468","-0.43","97959"
"SANIMA","2021-07-06","470","474","467","472","0.85","68185"
"SANIMA","2021-07-07","475","475","469","470","-0.42","83092"
"SANIMA","2021-07-08","470","478","467","477","1.49","128759"
"SANIMA","2021-07-11","479","490","478","489","2.52","156924"
"SANIMA","2021-07-12","491","496","479","482","-1.43","166616"
"SANIMA","2021-07-13","484","489","480","488","1.24","72289"
"SANIMA","2021-07-14","492","492","480","483","-1.02","110281"
"SANIMA","2021-07-15","484","489","477","485","0.41","138840"
"SANIMA","2021-07-18","493","520","493","515","6.19","443763"
"SANIMA","2021-07-19","525","532.5","514","519","0.78","402446"
"SANIMA","2021-07-20","520","530","513","527.1","1.56","223956"
"SANIMA","2021-07-22","529","550.8","526.1","544","3.21","367137"
"SANIMA","2021-07-25","554","563","545.2","562.9","3.47","394193"
"SANIMA","2021-07-26","564.9","564.9","540.3","544","-3.36","421642"
"SANIMA","2021-07-27","533.2","547","525","544","0.00","333567"
"SANIMA","2021-07-28","550","554.8","535.2","539","-0.92","128103"
"SANIMA","2021-07-29","539","542.1","534","536","-0.56","99302"
"SANIMA","2021-08-01","540","541","532","534.6","-0.26","110657"
"SANIMA","2021-08-02","537","540","532","536","0.26","86379"
"SANIMA","2021-08-03","545","545","532","538","0.37","63210"
"SANIMA","2021-08-04","538","542","534","540.1","0.39","103379"
"SANIMA","2021-08-05","541","547","536.6","545.4","0.98","106591"
"SANIMA","2021-08-08","550","552","539","544","-0.26","70379"
"SANIMA","2021-08-09","549","549","535.1","540","-0.74","92182"
"SANIMA","2021-08-10","535","555","535","549","1.67","136076"
"SANIMA","2021-08-11","550.1","557","545","546.8","-0.40","105063"
"SANIMA","2021-08-12","546.8","553.8","537","547.6","0.15","123043"
"SANIMA","2021-08-15","547.6","555","537.5","542","-1.02","228190"
"SANIMA","2021-08-16","551.9","552","537.2","540","-0.37","120528"
"SANIMA","2021-08-17","540","540","530","534.9","-0.94","157313"
"SANIMA","2021-08-18","540","546","525","538","0.58","174754"
"SANIMA","2021-08-19","540","545","534.1","535.5","-0.46","99845"
"SANIMA","2021-08-24","538.5","546","525","530","-1.03","174989"
"SANIMA","2021-08-25","530","530","521","524.9","-0.96","91720"
"SANIMA","2021-08-26","522","527","518","522","-0.55","112130"
"SANIMA","2021-08-29","525","533","514","518","-0.77","203354"
"SANIMA","2021-08-31","518","518","503.1","507","-2.12","187793"
"SANIMA","2021-09-01","516","516","498","506","-0.20","202887"
"SANIMA","2021-09-02","516.1","516.1","494.1","498","-1.58","146789"
"SANIMA","2021-09-05","498","505","480","490","-1.61","234517"
"SANIMA","2021-09-06","490","517","481","511","4.29","163012"
"SANIMA","2021-09-07","515","517","495.4","498","-2.54","130062"
"SANIMA","2021-09-08","507.9","507.9","485","490.3","-1.55","113583"
"SANIMA","2021-09-09","494","499","486","491","0.14","106852"
"SANIMA","2021-09-12","500.8","505","489","504","2.65","100465"
"SANIMA","2021-09-13","510","512","500","506.9","0.58","84252"
"SANIMA","2021-09-14","507","511.9","501","502","-0.97","90104"
"SANIMA","2021-09-15","500","502","493","497","-1.00","79000"
"SANIMA","2021-09-16","495","495","480.6","481.3","-3.16","135986"
"SANIMA","2021-09-20","481","489","468.6","468.6","-2.64","172577"
"SANIMA","2021-09-21","469","484","455","470","0.30","120962"
"SANIMA","2021-09-22","479","510","478.1","510","8.51","245062"
"SANIMA","2021-09-23","520.2","549","520.2","528.4","3.61","638916"
"SANIMA","2021-09-26","529.9","532","515","518","-1.97","302896"
"SANIMA","2021-09-27","518","518","500.8","507","-2.12","159371"
"SANIMA","2021-09-28","499","510","492","499","-1.58","182729"
"SANIMA","2021-09-29","508.9","511","494","510","2.20","121614"
"SANIMA","2021-09-30","520.2","520.2","500","504","-1.18","102748"
"SANIMA","2021-10-03","504","506","496.5","498","-1.19","122633"
"SANIMA","2021-10-04","500","505","488","498","0.00","90673"
"SANIMA","2021-10-05","506","506","497.6","501","0.60","107730"
"SANIMA","2021-10-06","509.5","514.7","502.1","509","1.60","81944"
"SANIMA","2021-10-10","519","519","509","512","0.59","154944"
"SANIMA","2021-10-11","519","520","504","512","0.00","196559"
"SANIMA","2021-10-17","522","522","503","510","-0.39","106071"
"SANIMA","2021-10-18","510","510","496","499","-2.16","195487"
"SANIMA","2021-10-19","500","500","480.2","490","-1.80","151621"
"SANIMA","2021-10-20","498","504","490","493.9","0.80","106955"
"SANIMA","2021-10-21","500","500","487","488.8","-1.03","550763"
"SANIMA","2021-10-24","418","418","394","402","-3.78","143104"
"SANIMA","2021-10-25","402","405.9","395","403","0.25","104486"
"SANIMA","2021-10-26","410","410","401","402.6","-0.10","117960"
"SANIMA","2021-10-27","405","412","398","408","1.34","108666"
"SANIMA","2021-10-28","410","414","403","403.5","-1.10","86887"
"SANIMA","2021-10-31","405","408","402","405","0.37","142919"
"SANIMA","2021-11-01","413","413","405","406","0.25","90725"
"SANIMA","2021-11-02","412","412","405","408","0.49","38314"
"SANIMA","2021-11-03","410","410","404.8","404.8","-0.78","63025"
"SANIMA","2021-11-08","406","406","400","400","-1.19","56228"
"SANIMA","2021-11-09","397.1","399","385","390","-2.50","113804"
"SANIMA","2021-11-11","385","390","380","383","-1.79","60551"
"SANIMA","2021-11-14","390.5","390.5","380","384","0.26","45599"
"SANIMA","2021-11-15","385","390","382.2","386","0.52","35600"
"SANIMA","2021-11-16","386","404.9","381","401","3.89","71340"
"SANIMA","2021-11-17","405","407.8","395","396","-1.25","39497"
"SANIMA","2021-11-18","398","400","386","389","-1.77","46042"
"SANIMA","2021-11-21","393","394.9","384","384","-1.29","40428"
"SANIMA","2021-11-22","385","388.4","383","387.9","1.02","36330"
"SANIMA","2021-11-23","387.9","387.9","381.1","381.9","-1.55","41575"
"SANIMA","2021-11-24","381.9","381.9","373","377","-1.28","59461"
"SANIMA","2021-11-25","378.5","382","373","375.1","-0.50","43608"
"SANIMA","2021-11-28","373.1","375","360","361","-3.76","71149"
"SANIMA","2021-11-29","359","366","355","357","-1.11","94402"
"SANIMA","2021-11-30","362","362.5","355","359","0.56","48904"
"SANIMA","2021-12-01","361","365","358","360","0.28","31431"
"SANIMA","2021-12-02","360","365","357","357","-0.83","38037"
"SANIMA","2021-12-05","352","358","350","350","-1.96","59627"
"SANIMA","2021-12-06","353.9","354","340","351","0.29","54999"
"SANIMA","2021-12-07","358","359","350","350","-0.28","37126"
"SANIMA","2021-12-08","357","357","342","344","-1.71","34025"
"SANIMA","2021-12-09","341","345","335","339","-1.45","35942"
"SANIMA","2021-12-12","338","340","327","327","-3.54","43009"
"SANIMA","2021-12-13","326","326","319","322.2","-1.47","45060"
"SANIMA","2021-12-14","328","345","324.2","341","5.83","16643"
"SANIMA","2021-12-15","347.8","355","330.1","340","-0.29","53525"
"SANIMA","2021-12-16","340","340","333","335.1","-1.44","20844"
"SANIMA","2021-12-20","341.8","341.8","328","332","-0.93","40645"
"SANIMA","2021-12-21","338","340","332","337","1.51","17326"
"SANIMA","2021-12-22","340","349","340","347.5","3.12","24319"
"SANIMA","2021-12-23","347","353","344.1","350","0.72","37310"
"SANIMA","2021-12-26","355","362","348.5","358","2.29","53556"
"SANIMA","2021-12-27","355","363","355","356","-0.56","63171"
"SANIMA","2021-12-28","355","355","338.2","352","-1.12","36901"
"SANIMA","2021-12-29","355","356","350","354","0.57","40088"
"SANIMA","2022-01-02","354","365","354","363","2.54","53951"
"SANIMA","2022-01-03","367.9","377","366","372","2.48","55415"
"SANIMA","2022-01-04","368","384","365","381.9","2.66","62937"
"SANIMA","2022-01-05","384","392.5","373","376","-1.54","80827"
"SANIMA","2022-01-06","377","381.9","375","378","0.53","61095"
"SANIMA","2022-01-09","370.5","390","370.5","384.9","1.83","177321"
"SANIMA","2022-01-10","384","390","382","385","0.03","91331"
"SANIMA","2022-01-11","385","388","381","384","-0.26","87321"
"SANIMA","2022-01-12","384.1","390","379","380","-1.04","78811"
"SANIMA","2022-01-13","384","385","373","384","1.05","71088"
"SANIMA","2022-01-16","384","396","383","393","2.34","154581"
"SANIMA","2022-01-17","397","400","390","395","0.51","72704"
"SANIMA","2022-01-18","398","402","390","396","0.25","117028"
"SANIMA","2022-01-19","396","402","391.5","392","-1.01","81500"
"SANIMA","2022-01-20","391","396.5","385.5","391","-0.26","61543"
"SANIMA","2022-01-23","391","392","381","383","-2.05","75601"
"SANIMA","2022-01-24","380","381","367","367","-4.18","92034"
"SANIMA","2022-01-25","374.3","374.3","356","365","-0.54","73933"
"SANIMA","2022-01-26","365","365","356","359","-1.64","49631"
"SANIMA","2022-01-27","358","363","357","360.1","0.31","33397"
"SANIMA","2022-01-30","367","375","367","370","2.75","59035"
"SANIMA","2022-01-31","376","377","364","367","-0.81","34113"
"SANIMA","2022-02-01","367","369","359.7","369","0.54","84378"
"SANIMA","2022-02-03","376","376.3","368","369","0.00","66693"
"SANIMA","2022-02-06","368","368","362.6","363","-1.63","53066"
"SANIMA","2022-02-07","363.5","365","360","363.5","0.14","22657"
"SANIMA","2022-02-08","370","377.2","360","360.2","0.00","48181"
"SANIMA","2022-02-09","364","364","355.1","358","-0.61","47307"
"SANIMA","2022-02-10","360","360","353","355","-0.84","50955"
"SANIMA","2022-02-13","348","352","341","348","-1.97","80768"
"SANIMA","2022-02-14","342","354","342","345","-0.86","59328"
"SANIMA","2022-02-15","350","350.2","342.5","345","0.00","97302"
"SANIMA","2022-02-16","350","350","343","344.2","-0.23","23386"
"SANIMA","2022-02-17","345","346","342","343","-0.35","35697"
"SANIMA","2022-02-20","340","343","325","338","-1.46","43187"
"SANIMA","2022-02-21","340","343","336","338","0.00","64069"
"SANIMA","2022-02-22","340","343","338","338.1","0.03","46629"
"SANIMA","2022-02-23","340.1","342","337","337","-0.33","44419"
"SANIMA","2022-02-24","336.5","338","331.1","333","-1.19","48777"
"SANIMA","2022-02-27","332","336","330","334.4","0.42","28879"
"SANIMA","2022-02-28","340","340","329.6","331","-1.02","78521"
"SANIMA","2022-03-02","330","332","322.1","326","-1.51","82983"
"SANIMA","2022-03-06","326","332","325.2","326","0.00","65869"
"SANIMA","2022-03-07","332","332","323","325.1","-0.28","55568"
"SANIMA","2022-03-09","330","330.9","324.1","326.8","0.52","60487"
"SANIMA","2022-03-10","326","329.9","323","328.1","0.40","43848"
"SANIMA","2022-03-13","331","341","330","337.5","2.86","84280"
"SANIMA","2022-03-14","343","343.9","337.6","343","1.63","24357"
"SANIMA","2022-03-15","346","346","338","340.9","-0.61","54912"
"SANIMA","2022-03-16","340","340","334","336.2","-1.38","61454"
"SANIMA","2022-03-20","339","340","332","335","-0.36","44513"
"SANIMA","2022-03-21","335","335.5","329","335","0.00","46666"
"SANIMA","2022-03-22","340","340","334","338.7","1.10","66187"
"SANIMA","2022-03-23","340","340","335","335.2","-1.03","37830"
"SANIMA","2022-03-24","334.1","337","332.2","332.2","-0.89","33607"
"SANIMA","2022-03-27","336","336","327.4","328","-1.26","55695"
"SANIMA","2022-03-28","328","329","324.1","325","-0.91","68015"
"SANIMA","2022-03-29","327","327","322","323","-0.62","44230"
"SANIMA","2022-03-30","323","325","322.2","323.2","0.06","67618"
"SANIMA","2022-03-31","325","332","320","321.2","-0.62","71820"
"SANIMA","2022-04-03","321.3","325","319.4","323","0.56","25112"
"SANIMA","2022-04-04","323","325","319","321","-0.62","67518"
"SANIMA","2022-04-05","325","325","316.5","318.9","-0.65","71156"
"SANIMA","2022-04-06","317","324","314","315","-1.22","39275"
"SANIMA","2022-04-07","320","320","314.6","314.6","-0.13","70891"
"SANIMA","2022-04-11","319","325","314","315","0.13","52932"
"SANIMA","2022-04-12","315","317.9","313","315","0.00","45974"
"SANIMA","2022-04-13","316.1","318","314","317","0.63","31584"
"SANIMA","2022-04-17","317","325","316","316.9","-0.03","37229"
"SANIMA","2022-04-18","317.5","318","311","315","-0.60","43034"
"SANIMA","2022-04-19","311","318","311","315","0.00","26229"
"SANIMA","2022-04-20","315","320","312","313.1","-0.60","23798"
"SANIMA","2022-04-21","312.5","312.5","306","307","-1.95","63665"
"SANIMA","2022-04-24","307.5","315","307.5","314","2.28","46301"
"SANIMA","2022-04-25","316","318","312","313","-0.32","23389"
"SANIMA","2022-04-26","311","316","311","312.4","-0.19","12732"
"SANIMA","2022-04-27","308","313","307.5","312.8","0.13","33814"
